;OV Right System Tunnel Orifice Flow Mdot (lbm/s)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
74	0	0	0.46439	0.00058922	0	0	0
75	0	0	0.38246	0.00048526	0	0	0
76	0	0	0.36625	0.0004647	0	0	0
77	0	0	0.34625	0.00043932	0	0	0
78	0	0	0.32634	0.00041406	0	0	0
79	0	0	0.30651	0.0003889	0	0	0
80	0	0	0.28677	0.00036386	0	0	0
81	0	0	0.26694	0.0003387	0	0	0
82	0	0	0.24726	0.00031372	0	0	0
83	0	0	0.22767	0.00028887	0	0	0
84	0	0	0.20819	0.00026416	0	0	0
85	0	0	0.18882	0.00023957	0	0	0
86	0	0	0.1696	0.00021519	0	0	0
87	0	0	0.15046	0.00019091	0	0	0
88	0	0	0.14495	0.00018391	0	0	0
89	0	0	0.13875	0.00017605	0	0	0
90	0	0	0.13259	0.00016822	0	0	0
91	0	0	0.12637	0.00016034	0	0	0
92	0	0	0.1202	0.00015251	0	0	0
93	0	0	0.11407	0.00014473	0	0	0
94	0	0	0.10797	0.00013699	0	0	0
95	0	0	0.1019	0.00012929	0	0	0
96	0	0	0.095948	0.00012174	0	0	0
97	0	0	0.090009	0.0001142	0	0	0
98	0	0	0.084092	0.0001067	0	0	0
99	0	0	0.078199	9.9218e-005	0	0	0
100	0	0	0.072327	9.1768e-005	0	0	0
101	0	0	0.066472	8.4339e-005	0	0	0
102	0	0	0.060641	7.6941e-005	0	0	0
103	0	0	0.054833	6.9572e-005	0	0	0
104	0	0	0.049048	6.2231e-005	0	0	0
105	0	0	0.043285	5.4919e-005	0	0	0
106	0	0	0.03761	4.7719e-005	0	0	0
107	0	0	0.031929	4.0511e-005	0	0	0
108	0	0	0.026252	3.3308e-005	0	0	0
109	0	0	0.020579	2.611e-005	0	0	0
110	0	0	0.014908	1.8915e-005	0	0	0
111	0	0	0.014477	1.8368e-005	0	0	0
112	0	0	0.013807	1.7518e-005	0	0	0
113	0	0	0.013139	1.667e-005	0	0	0
114	0	0	0.012472	1.5824e-005	0	0	0
115	0	0	0.011807	1.4981e-005	0	0	0
116	0	0	0.011165	1.4166e-005	0	0	0
117	0	0	0.010519	1.3347e-005	0	0	0
118	0	0	0.0098735	1.2527e-005	0	0	0
119	0	0	0.0092271	1.1707e-005	0	0	0
120	0	0	0.0085803	1.0887e-005	0	0	0
121	0	0	0.0079322	1.0064e-005	0	0	0
122	0	0	0.0072839	9.2418e-006	0	0	0
123	0	0	0.0066352	8.4187e-006	0	0	0
124	0	0	0.0059861	7.5951e-006	0	0	0
125	0	0	0.0053367	6.7711e-006	0	0	0
126	0	0	0.004693	5.9545e-006	0	0	0
127	0	0	0.0040466	5.1343e-006	0	0	0
128	0	0	0.0033983	4.3117e-006	0	0	0
129	0	0	0.0027479	3.4865e-006	0	0	0
130	0	0	0.0020955	2.6588e-006	0	0	0
